"13.73267336","7","11"
"12.74025573","3","2"
" 7.87082416","2","8"
" 7.88992922","4","11"
"10.08618134","6","11"
"10.33378849","2","8"
" 1.40969965","4","15"
" 3.81709075","4","10"
"14.00727162","9","9"
" 5.77738815","6","15"
"13.49167973","3","9"
" 8.10292297","3","15"
"13.57932815","1","9"
"10.81397762","6","12"
"10.64780885","3","12"
"12.14817792","8","9"
" 9.29792686","6","5"
"10.13753796","1","10"
"10.35624950","3","2"
"10.78957358","3","8"
" 8.28572794","3","10"
" 8.72786145","9","15"
" 9.28305443","1","4"
"11.54117470","7","6"
"13.15294022","1","11"
" 7.68802892","4","11"
"12.94181387","6","1"
"10.07488462","5","3"
"12.18103700","1","8"
"11.12999212","2","11"
" 9.10478690","2","6"
"11.67566335","9","4"
" 8.13308837","8","7"
" 8.57760638","4","1"
" 8.13655141","10","6"
"12.69831844","3","1"
" 7.98524567","8","10"
"10.61911429","9","15"
" 6.91583611","4","5"
" 7.76959272","3","4"
"12.25814585","1","8"
" 8.19853773","7","15"
"13.74961406","9","5"
" 6.26655594","2","3"
"13.65623896","8","1"
" 2.49090011","2","15"
" 7.76965413","3","15"
" 5.06680405","4","3"
" 8.96400939","6","10"
" 7.76952118","4","12"
" 7.60270978","10","6"
" 7.24470886","10","5"
"12.05507278","3","8"
" 9.04359697","2","11"
" 9.35204379","2","12"
"11.05076298","5","10"
" 5.30275383","10","10"
"15.57287683","1","12"
" 8.30901388","3","14"
" 7.52462224","7","15"
" 5.84275535","5","15"
"11.32750431","9","10"
"12.06449298","5","2"
" 6.42763388","10","10"
"11.64213210","8","12"
" 5.27438357","6","15"
" 9.56121619","5","4"
"11.72421192","3","5"
"12.43367613","9","6"
" 3.78259215","10","14"
"10.14905896","7","10"
"15.28552250","9","1"
"12.09839439","1","7"
"12.24229649","8","9"
" 9.96542055","8","8"
" 7.41689343","6","7"
"13.29820006","1","9"
"15.11925896","9","12"
"12.01238626","8","5"
"10.38492102","6","8"
" 5.65212813","4","4"
"12.80019383","7","12"
"14.88625927","5","12"
" 9.65595923","8","8"
" 8.36564336","10","6"
"10.33730580","3","8"
" 7.82398505","1","15"
"12.20624092","6","8"
"10.41463399","1","14"
"11.76821717","7","4"
" 8.04401236","2","8"
"10.49440349","9","14"
" 8.26767965","4","5"
"10.19802754","6","2"
"13.58853216","1","9"
" 8.86775551","5","10"
"10.10509472","6","2"
"11.98019433","9","8"
" 7.05141268","2","14"
"13.76348469","7","5"
" 7.58399544","10","13"
"14.14588728","8","1"
" 8.10130100","4","5"
"10.70472784","8","8"
" 4.65927506","10","3"
"10.95322234","5","14"
" 7.16648796","3","10"
"14.76755011","7","9"
"14.12754265","7","5"
" 5.28047964","10","10"
"11.35900212","8","12"
" 8.39540224","8","13"
" 8.86882148","10","13"
"12.40851020","1","11"
" 5.29637144","10","7"
"12.94475534","1","11"
" 8.04730348","7","7"
"10.40416943","3","5"
" 9.23802158","3","7"
" 9.81810450","8","6"
"15.17243865","1","9"
" 5.88038296","7","15"
"14.95142362","7","13"
"12.28045873","5","3"
"14.63131646","1","11"
" 5.67741910","10","7"
" 9.41706227","2","13"
" 6.40865577","6","14"
" 5.95905507","2","7"
" 7.42444672","4","5"
" 9.40909267","7","3"
"13.87757633","5","2"
"13.30664832","5","9"
"11.68993874","7","8"
"11.63427281","6","2"
"15.66525688","9","1"
" 9.33252430","9","15"
" 7.40873167","4","2"
"13.79569752","1","11"
" 9.66338652","5","7"
" 6.20827963","6","10"
" 9.13751589","3","10"
"11.88586726","7","8"
" 8.35202520","8","4"
" 7.25725533","10","8"
" 4.11614740","10","7"
"11.40030799","3","11"
" 8.14603704","3","7"
"13.58361035","1","2"
" 8.29046224","2","6"
" 8.56804204","5","4"
"14.45069001","7","5"
" 8.77845744","3","10"
"12.94558142","3","5"
"16.06009443","9","12"
"16.21546849","7","9"
"15.54332616","9","11"
"16.70400930","9","9"
" 3.79098204","4","14"
"11.33679412","5","13"
" 2.29946331","10","15"
" 4.98664669","2","7"
" 9.27822966","8","3"
" 5.54370470","2","10"
"12.13772550","7","12"
" 4.82596576","10","3"
"10.97389068","9","6"
" 8.09643961","6","10"
" 6.05547477","6","15"
"13.34845709","1","6"
"12.27128904","9","8"
" 8.57409069","2","12"
" 5.27492447","10","7"
" 6.96087799","2","7"
" 8.32686384","2","8"
"11.75398788","5","3"
"13.43542169","1","9"
"16.45317302","7","1"
" 9.67377948","10","9"
" 9.21998485","8","4"
" 7.02513609","8","7"
" 8.90705955","2","11"
"10.77780679","8","5"
" 6.95735009","2","7"
"10.56079750","1","14"
"15.97561270","5","12"
"10.58134614","6","2"
" 5.54497759","4","6"
" 7.02882551","3","4"
"12.89278401","7","11"
" 8.90713007","3","7"
" 5.86566967","4","2"
"10.52023707","9","7"
"11.22617168","5","3"
"14.02933903","9","12"
"10.82709400","1","14"
"14.08522946","7","12"
" 5.55230429","4","2"
"12.58728472","5","8"
" 7.29137673","4","8"
" 5.70993304","4","6"
" 9.08870766","6","8"
" 5.42834267","4","5"
"14.33113229","1","6"
" 7.65564266","3","7"
" 8.48102780","3","7"
" 6.27224465","8","10"
" 4.69667727","4","10"
" 8.98512568","7","10"
"11.85810302","5","3"
" 8.14515574","8","10"
" 6.11754165","4","8"
" 5.37804352","4","4"
" 6.70672986","10","7"
"13.46286670","9","2"
"13.98464060","7","1"
" 8.94224824","5","14"
"14.86242862","1","1"
" 9.82198845","3","9"
"12.11020925","5","10"
" 9.25034910","10","12"
" 7.73729458","3","4"
"13.77312347","7","5"
"12.43759409","9","4"
"10.59964341","1","14"
" 7.31707378","5","15"
"11.85500170","8","13"
"12.05953579","8","2"
"11.93739905","5","4"
"14.64047432","1","12"
" 5.71982245","10","10"
"13.63679037","6","1"
"10.62899873","8","2"
"11.86004571","5","7"
" 7.35647789","10","6"
"15.19412231","1","2"
" 4.58601066","10","3"
" 6.16448443","3","14"
"11.44073036","5","4"
"10.30884617","5","7"
"12.56069082","3","9"
" 9.35240850","2","13"
" 9.66122810","10","5"
"12.62696385","1","5"
"14.50620357","1","9"
"11.15351910","6","6"
" 5.85911429","10","10"
" 8.23367962","2","6"
" 9.81086803","8","8"
" 6.17627021","4","11"
"12.80127078","8","9"
" 8.77558422","3","4"
" 6.04297235","10","6"
" 5.40267649","10","13"
"10.54201947","7","4"
" 0.12519975","4","15"
"10.22298682","6","5"
"10.63749023","9","4"
"10.93134377","5","8"
" 9.18074480","1","15"
" 8.20005534","2","3"
" 7.45112371","3","15"
"14.10540150","1","9"
"12.88855808","7","2"
"14.56793662","8","1"
"14.05992948","9","2"
"12.73992823","5","8"
"15.92590984","1","1"
"12.36505338","5","2"
" 7.74265096","8","3"
" 8.40937640","2","10"
" 6.05918027","4","8"
" 9.09993808","8","4"
"15.22237854","5","12"
"10.46354564","8","1"
" 6.22324469","2","7"
"15.21870399","9","12"
"13.04387209","8","11"
"13.43454970","5","2"
"12.95470218","5","6"
" 8.91488416","1","14"
" 3.62830262","4","14"
" 6.59370044","10","12"
"12.09328871","6","13"
"10.49196557","2","12"
"10.52240564","1","3"
"10.13605993","7","7"
" 7.98280439","7","7"
" 9.63327485","6","6"
" 9.69558082","1","3"
" 1.85964628","4","15"
" 4.01074887","2","7"
" 8.44607529","4","1"
"10.30049933","6","13"
"13.81562689","9","9"
" 8.88626044","10","12"
"14.79114643","5","2"
" 5.94662349","4","2"
"13.56218755","1","11"
"10.87593647","10","1"
"12.30630030","9","8"
" 4.36647780","10","10"
"13.43282362","9","2"
"11.07907555","8","13"
" 6.55700600","2","10"
" 7.15552600","6","7"
" 2.88757549","4","14"
" 8.00432557","3","14"
"12.64100803","5","2"
" 6.71035575","4","2"
"10.98156726","8","2"
"13.06724651","7","13"
" 9.80391883","7","10"
"12.26175202","7","6"
" 5.46192523","10","4"
" 5.24256767","3","14"
"11.76821168","3","2"
" 9.09701660","2","9"
" 7.76212714","6","10"
"10.86494148","2","1"
"10.58376046","6","12"
"10.45161534","6","13"
"14.90010392","1","2"
"13.20989961","8","1"
" 9.12429122","1","7"
"13.74222115","1","5"
" 7.77202502","4","1"
"15.39281735","3","1"
" 9.38205847","4","12"
"13.78787434","8","1"
"12.76368069","9","13"
" 8.86395539","3","7"
" 7.51765119","4","6"
" 3.62421880","4","15"
" 8.87635576","9","15"
"11.49548108","6","6"
"12.52238543","6","5"
" 6.78103483","8","15"
" 7.59479496","10","13"
" 3.98857892","4","3"
"12.76326845","8","9"
" 9.87510741","10","12"
"13.73140630","9","9"
" 9.48613300","3","4"
" 6.09154645","10","8"
"15.15742818","9","11"
"14.93384234","1","12"
"11.05230750","1","7"
" 7.15574967","8","15"
" 5.44241467","3","15"
"12.79014755","7","9"
" 8.33634276","6","14"
"12.74614800","1","12"
"10.97061940","8","2"
"10.62891180","8","9"
"12.85508671","5","8"
" 7.36190399","4","1"
"13.49978859","7","13"
"10.79991306","9","4"
"10.39652380","5","4"
" 7.86220770","6","14"
" 8.46183522","10","9"
"10.90227251","6","5"
" 4.22121088","4","14"
"12.59197228","9","5"
" 9.87745602","3","9"
" 4.63166231","10","10"
" 9.27915958","5","14"
" 9.66328772","9","14"
"16.38521875","9","1"
"15.71131089","1","12"
"12.11417468","1","7"
"14.26835058","7","6"
"10.86486586","5","3"
"11.63044621","8","9"
" 4.80367916","2","14"
" 7.52582733","4","9"
"12.33119647","2","1"
"13.33612666","5","1"
"10.38261925","5","4"
"12.53577391","3","12"
"12.51294706","8","12"
"10.17998557","5","10"
"14.01327248","5","6"
" 4.10107351","2","15"
"13.56828137","1","3"
"11.59259229","1","8"
"14.76938192","9","9"
" 6.38187529","10","3"
" 5.90602965","4","9"
"11.89627006","3","6"
" 9.63243531","3","3"
"12.03131409","6","9"
" 8.47245890","8","6"
"11.90133765","5","13"
" 6.80295065","10","2"
"13.67773459","5","9"
"10.82828422","4","1"
" 7.51241893","2","8"
"14.27437649","9","11"
" 6.23000592","6","15"
"11.95482821","3","9"
" 9.09857204","7","15"
"13.64563675","7","9"
" 5.34508745","4","10"
" 3.82479899","6","15"
"11.17951776","2","1"
"10.40041136","5","7"
"10.53880335","6","5"
"13.56693555","7","8"
" 8.77884703","10","13"
" 8.88181967","8","3"
" 8.52932950","2","11"
" 9.11312276","9","15"
"14.48598797","5","5"
"12.04561225","9","3"
" 8.87771237","4","1"
"13.83261418","9","9"
"11.22641157","9","7"
"13.74909813","1","11"
"11.07720994","5","4"
"10.17886293","5","7"
" 8.24888017","1","4"
"14.30292407","5","13"
" 9.55368794","3","4"
" 2.11185676","10","15"
"11.66729269","5","3"
" 9.16382533","6","3"
"13.06257417","5","13"
" 7.36324319","8","4"
" 9.62128231","3","13"
" 7.41903699","6","3"
" 4.77060114","10","7"
"14.29458916","1","12"
" 7.29719157","4","13"
" 3.81553866","4","10"
" 2.83109283","4","3"
" 3.86285615","4","8"
"13.02914415","1","6"
"10.80839732","8","5"
"12.30314172","9","4"
"11.66269931","9","8"
"13.59172465","1","12"
"10.28410494","8","8"
" 2.72590314","4","10"
" 9.68322823","5","3"
"14.38567155","7","12"
"12.02506061","3","9"
" 4.85095626","4","4"
" 9.94756434","9","14"
"10.91652497","8","2"
"11.29158407","8","11"
"10.84990126","9","3"
"10.64313121","7","14"
"12.08991031","9","3"
"13.35537776","9","9"
" 5.00993821","10","14"
" 8.80965183","5","10"
" 6.80131635","4","13"
"15.16150462","7","1"
"12.09300289","6","5"
"12.50337091","1","8"
"12.65236389","6","11"
"11.33505067","2","1"
" 6.77173712","4","8"
" 6.37601718","3","15"
"12.87534163","6","11"
" 7.84360581","4","6"
" 9.68063833","3","3"
"11.81250252","5","4"
"12.33165894","6","1"
"12.03915339","3","9"
" 6.18353504","6","10"
"12.88676348","3","12"
"10.35558287","7","7"
" 9.80635445","7","15"
"11.03257951","10","1"
" 6.50821327","3","15"
"14.13173639","9","9"
"12.49785279","3","1"
" 9.20797782","1","3"
"13.50394682","1","6"
"10.26524998","8","13"
"13.72643050","7","13"
" 1.49936590","4","15"
"10.70451973","9","14"
" 7.76790768","10","8"
"12.76231078","3","12"
"10.15177697","6","11"
"13.17553029","9","2"
"11.71812763","5","3"
"10.98567328","9","14"
"12.91591816","5","13"
"12.20876168","5","13"
"10.15034522","7","14"
" 7.74720904","2","8"
" 8.32278872","4","2"
" 8.22174168","6","10"
"16.16744029","1","12"
" 7.42409390","3","10"
" 6.80783349","4","2"
" 7.36618303","3","10"
" 9.71212094","3","11"
"14.32419357","1","13"
"11.25306428","8","2"
" 9.39766905","2","12"
"11.11222010","5","6"
"10.89126440","9","3"
"11.79918445","5","6"
"-0.82576348","4","15"
" 9.38503480","7","3"
"10.91384945","3","5"
" 6.22805748","10","10"
" 7.48533789","4","5"
" 7.40484805","6","4"
"10.84729706","8","13"
"14.39704779","3","1"
"10.77501417","6","11"
"12.83740071","6","12"
" 7.37893388","4","12"
" 7.53356248","3","7"
" 9.87214760","9","10"
" 2.89562383","10","10"
" 8.65117556","4","11"
" 7.93596945","6","4"
"13.18872761","1","13"
" 3.94533827","4","3"
"10.21758831","1","7"
" 7.13142719","4","11"
" 4.93085750","10","7"
" 9.81122626","8","9"
"10.52673489","7","14"
"13.56695799","1","6"
" 7.71123792","10","5"
"10.10833417","6","8"
" 9.43090169","4","12"
"12.16446725","8","2"
" 7.70370034","3","7"
" 7.82168127","10","1"
" 6.13951263","10","6"
"13.31585802","1","9"
" 9.85517424","1","3"
"13.64856650","8","5"
"10.98787380","1","3"
"10.00454162","6","11"
" 8.85113161","2","5"
" 7.34123495","8","4"
" 9.30607707","8","3"
"11.49158693","6","11"
" 9.89011929","2","6"
" 7.96730094","10","9"
" 5.51771922","4","10"
"10.93359884","5","14"
"10.03625883","6","6"
" 8.54309318","8","4"
" 9.51224772","7","7"
"14.01172782","1","2"
"13.59514548","3","12"
"11.75692764","3","8"
" 4.14640083","4","7"
"14.02862758","1","5"
"12.13800663","1","8"
"11.28514283","6","12"
" 9.50592108","8","6"
" 8.41244326","3","4"
"12.51581092","8","5"
" 5.84172923","2","7"
" 8.10094560","4","12"
"14.83070935","7","1"
"12.53631695","5","9"
" 8.76304649","7","7"
"11.17988491","5","4"
"12.53680819","1","13"
" 4.63279002","3","15"
"12.25718795","8","12"
"15.11804705","5","5"
"11.43251385","6","9"
"13.51786512","6","11"
"11.46436199","3","2"
"13.23862654","7","13"
"10.08320697","7","7"
"11.37425334","5","2"
" 9.69549281","6","8"
" 4.92928901","4","4"
"14.53566840","5","12"
"12.44805065","3","11"
"13.74817407","1","11"
"11.99090465","8","10"
" 9.32635434","6","6"
"14.96104468","5","12"
" 9.20257497","5","14"
" 9.89596853","3","4"
" 8.59187673","2","5"
" 9.58610593","8","8"
" 4.59498356","10","14"
" 3.53578810","10","14"
"10.78185389","2","5"
" 6.05712630","4","13"
" 7.85047369","3","7"
" 5.91880382","4","11"
"10.39798039","3","2"
"14.64469230","5","9"
" 7.51225126","4","8"
" 8.86309401","3","7"
" 7.33230043","2","2"
"13.94171937","7","13"
"10.03676775","3","6"
" 7.48687088","9","15"
"13.34762580","1","13"
" 7.78115223","6","10"
"12.73549755","5","5"
" 9.68009736","10","2"
" 6.84215528","4","5"
"11.70293338","9","7"
"13.16343431","9","5"
"10.46032879","6","8"
" 5.88369980","6","14"
" 8.47549987","2","9"
" 8.44053459","2","9"
"12.10925841","8","11"
"12.96525521","7","11"
"10.96592442","8","12"
" 5.89525035","2","10"
" 6.93790213","6","10"
"10.37912986","8","5"
" 2.15930843","4","15"
" 7.13087823","2","8"
" 9.35910142","3","10"
" 9.65130422","3","7"
"14.22716801","5","11"
"11.78515056","7","7"
" 6.59524303","10","7"
"10.35102740","1","4"
"14.32613630","3","1"
" 8.43750952","6","4"
"10.63939202","3","8"
"10.23944979","9","8"
"12.04388558","8","9"
"11.14387185","1","7"
" 4.46445149","2","10"
"13.53107332","3","2"
" 5.34727592","10","4"
" 8.77421635","2","8"
" 5.76987998","4","13"
" 5.54717982","4","10"
" 9.29910231","2","9"
" 7.05189424","8","14"
"13.16907131","9","3"
"10.84852813","1","3"
"13.93435799","7","5"
"10.73894941","2","12"
"13.57508286","9","9"
" 9.18437014","10","5"
" 7.42533310","3","3"
"16.49284058","1","1"
" 6.47714869","4","13"
"13.47507693","5","5"
" 6.20279402","10","8"
" 9.17086456","10","9"
"12.13977562","6","1"
"12.57708169","9","13"
" 6.50162596","4","8"
"11.26487785","7","7"
"14.06050123","5","12"
"10.76123430","1","3"
"12.12522514","6","9"
"10.69802025","3","13"
" 4.25336717","4","7"
"10.00798629","8","8"
"12.30325549","9","2"
" 6.96638571","10","6"
" 8.00204550","6","3"
"11.19981302","3","12"
" 7.29726676","10","6"
"10.48569313","6","11"
"10.26345605","3","13"
" 3.32295596","2","15"
"11.32306550","1","4"
" 4.76592733","2","10"
"11.40570823","1","10"
" 8.92120030","2","6"
" 8.52232338","3","7"
" 9.72748388","6","6"
" 9.42665744","8","14"
"11.96383175","6","1"
"13.69582250","1","9"
"11.25460922","6","5"
" 6.32647162","2","10"
" 5.83111029","2","4"
" 7.56635611","3","15"
"10.49748746","6","6"
" 7.21390993","6","14"
"13.90052504","1","13"
"11.66767650","8","5"
" 3.82877472","10","4"
"13.58540024","7","12"
" 2.88779425","4","14"
" 7.25462114","4","5"
" 9.87454555","6","6"
"14.77923778","9","1"
" 7.10016146","6","7"
"11.13586278","6","12"
" 8.56667534","5","15"
"12.40803521","7","12"
" 7.24491480","7","14"
"10.24790166","2","13"
" 8.58587403","3","3"
" 9.27535339","1","15"
" 8.21869582","6","10"
"10.07947011","3","10"
" 4.91904337","10","7"
"15.10527915","5","9"
" 5.50520250","3","15"
" 6.08925985","2","8"
" 7.90741556","10","2"
" 9.82881771","2","5"
" 3.69552074","10","14"
"10.45880264","9","7"
"13.93190823","8","1"
"11.40747734","3","2"
" 8.46345954","4","12"
" 7.97183150","6","4"
" 8.83906015","4","8"
"14.87987411","7","5"
"10.90598762","9","7"
"12.90800231","1","8"
"13.40534189","1","13"
"14.34650848","7","13"
"12.66034789","9","8"
"14.01400940","7","11"
"11.92422119","8","11"
" 8.54280768","2","6"
"11.78729244","6","9"
" 5.44874017","4","4"
"11.41811151","9","8"
"13.89790539","1","9"
" 7.19579741","9","15"
"12.65822035","3","1"
"10.87190188","1","3"
" 6.51754086","10","13"
"15.73627906","1","5"
"14.01189808","1","2"
"13.40894261","9","13"
"14.77521489","9","9"
"12.82331684","1","4"
"11.26934481","3","13"
"11.13194573","6","2"
"14.95024269","9","5"
" 7.40506701","4","12"
"11.75890459","1","7"
" 6.44540076","8","10"
"11.69358978","9","7"
"12.79463509","1","11"
" 6.43158131","6","10"
" 7.35789519","4","11"
"12.46356766","9","10"
"13.75688762","1","13"
"10.35974697","2","5"
"10.35882134","2","9"
"13.66183861","1","2"
"13.39743164","7","11"
"11.02667272","2","11"
" 9.21833451","2","9"
"12.53425774","7","8"
"13.32294054","7","2"
" 9.88213563","6","5"
"10.28358903","8","6"
"14.09945047","9","9"
"11.21268367","1","3"
"11.91149207","7","4"
"12.64695713","9","6"
"14.11350365","9","9"
" 2.42537204","4","14"
"11.19537581","1","7"
"11.54924590","7","8"
"11.30932036","5","7"
" 5.46998079","2","14"
"11.32480219","8","9"
" 8.58852683","1","15"
"11.21173859","9","3"
"13.87160349","7","12"
" 8.94542327","9","15"
"13.01386495","5","13"
"13.35041695","7","5"
" 3.19840657","4","10"
"13.79183135","7","13"
" 7.70246224","10","8"
" 7.23206337","8","14"
"12.67652179","1","8"
"14.13074438","7","6"
" 7.14266038","10","5"
"14.30263984","7","11"
" 8.06191418","3","14"
" 5.84252637","10","4"
"11.19134822","1","3"
"10.86286241","8","6"
" 5.52177727","10","10"
" 4.31159574","10","15"
"11.91191347","6","5"
"10.21229012","5","7"
" 1.75721087","4","15"
" 3.52298957","4","14"
"12.46886875","9","7"
"13.04044703","9","13"
" 7.49958033","10","2"
" 2.59039346","4","7"
" 7.36490541","10","5"
" 6.25436661","6","14"
"11.36576354","3","11"
"13.20245655","6","1"
" 9.06569720","3","4"
"11.73602297","8","2"
"11.59588162","9","10"
"11.94500683","7","6"
" 4.51333812","10","4"
" 4.92474678","10","14"
" 7.81633502","6","10"
" 7.69152459","10","11"
"14.47777003","1","11"
" 7.62224773","10","3"
"10.73105545","6","13"
" 3.59729323","4","10"
"10.21912606","2","6"
" 7.64990023","10","8"
" 9.84351147","7","3"
"10.90812635","8","5"
" 6.68904059","8","3"
" 8.11466782","6","7"
" 8.73577054","10","11"
" 5.69410032","10","3"
"12.97050899","3","1"
"10.57006886","2","11"
" 5.12135244","4","4"
"15.33575793","7","1"
" 6.62103016","3","15"
"14.81544269","5","11"
" 9.94816116","6","3"
"12.32539345","3","9"
" 7.86754999","3","8"
"16.12840216","7","12"
" 9.48351609","8","4"
"13.20181535","3","12"
"13.79208192","1","13"
" 2.31188520","4","7"
"14.95985556","1","1"
" 9.51898738","8","6"
"13.01385786","1","11"
" 7.64177961","4","12"
" 5.17367396","2","15"
"11.25033281","3","13"
"10.68776064","6","12"
"13.86795874","5","6"
"15.05290079","9","11"
"11.12620467","7","7"
" 8.63856145","4","11"
" 7.39624019","2","4"
"10.65207867","3","8"
"13.35092165","5","9"
"12.21220251","8","13"
"15.08386720","7","9"
"14.18643083","1","2"
" 6.95525866","6","7"
" 7.19347323","6","4"
"13.56926572","7","6"
"12.55438407","6","12"
"14.19756023","9","12"
" 6.34953235","6","15"
"14.66985910","8","12"
"12.80899962","9","8"
" 8.62937309","7","15"
"10.62518369","6","5"
" 7.84239222","10","8"
"10.62336968","8","13"
"10.35213227","3","5"
" 6.88310105","10","13"
"10.93150336","2","11"
"16.50656997","5","11"
"14.16868008","7","11"
"10.98009952","1","14"
"12.09778131","7","5"
" 4.36871121","4","10"
"11.12701746","8","5"
" 7.38965217","3","14"
" 7.37170484","2","3"
"13.85855779","1","6"
"10.72362475","3","5"
" 5.87145889","2","4"
"14.95453185","9","11"
" 9.44244065","8","3"
"15.85255734","1","13"
" 7.54747618","10","5"
" 7.21436511","5","15"
"11.69778160","3","6"
" 8.93764259","8","7"
" 8.80275465","7","15"
"16.42167761","1","1"
"11.94686938","7","4"
"11.86906228","8","2"
" 4.51366074","4","3"
" 6.09733003","10","4"
"12.70644949","9","8"
" 7.63078427","6","3"
"12.91931829","1","6"
" 7.61640724","3","3"
" 8.14975464","2","6"
" 6.11512631","2","6"
"12.28888547","7","6"
"11.01947615","2","1"
" 8.78388118","8","14"
" 6.60496840","4","6"
" 7.12174391","3","4"
"10.99624919","5","6"
"11.43554700","7","7"
"14.54890734","9","2"
" 9.10986988","1","3"
" 8.37269353","6","3"
" 9.39958209","9","14"
"14.47205158","1","1"
" 2.42544088","10","15"
" 7.37502974","2","7"
"14.00404022","5","6"
"11.67086745","3","13"
" 8.22081722","4","1"
"13.95231584","9","9"
" 2.91648608","2","15"
" 7.77557041","3","4"
"10.70396970","9","7"
" 8.15461816","3","7"
"15.09660995","1","2"
" 5.85895269","2","3"
"12.08794670","8","9"
"13.80926194","7","5"
"15.79928179","9","5"
" 4.00098919","10","7"
" 5.75954393","2","14"
" 9.54704489","2","2"
"14.09496185","5","12"
" 7.49511464","6","7"
" 9.62810454","6","3"
"14.82952816","9","13"
" 8.49668479","2","13"
"11.27208249","6","12"
"10.02472007","5","14"
"10.14292308","6","6"
"14.68161012","7","5"
"15.14660190","1","9"
"12.52616547","5","7"
"13.18447304","9","2"
" 9.43517552","5","4"
"10.64129851","7","14"
" 7.83837906","10","8"
"13.03532538","8","9"
" 8.47394839","4","13"
"10.82148688","1","14"
"12.60829828","1","7"
"11.01885838","8","13"
"11.76587545","7","2"
"10.45123384","7","4"
" 4.73525855","3","15"
"14.02994188","9","9"
" 6.09432424","10","6"
" 8.16675198","7","15"
"12.70731398","6","12"
" 9.07162506","8","14"
"13.08902570","8","9"
" 5.67621269","10","14"
"11.04942441","6","12"
" 9.62506646","8","4"
"13.78956494","8","1"
" 9.56805007","8","10"
" 8.45771904","7","15"
" 6.90747870","2","6"
"12.73321795","6","12"
"13.62590935","6","1"
"10.29825453","6","2"
" 6.79343927","10","10"
"10.13779933","2","12"
"10.71690733","8","12"
" 3.14096656","2","15"
" 7.11162040","9","15"
"12.81795414","3","12"
"14.64357823","5","12"
"10.79094696","10","1"
" 6.81449997","4","2"
" 4.06917304","4","7"
"15.75029583","5","1"
" 5.41610159","6","15"
" 6.73853145","3","4"
" 7.56777858","1","15"
" 6.49803889","8","10"
" 4.47389203","2","15"
"10.14812800","9","7"
"13.48933804","7","6"
" 8.18460472","2","11"
"14.74186474","1","11"
" 8.46433618","9","15"
" 9.45434591","10","11"
" 9.64479198","10","1"
" 8.16896217","5","15"
"14.42899201","1","5"
"13.44739042","3","1"
" 9.94276724","1","14"
"13.50493218","5","11"
" 9.74307052","1","14"
" 8.96644509","7","3"
" 8.23481962","3","14"
" 3.04540875","2","15"
"16.49808281","9","9"
"11.74856920","8","9"
" 7.72242889","1","15"
" 7.92484147","7","15"
"14.88115490","7","13"
" 7.57987518","3","4"
" 3.10286885","4","10"
" 9.77388007","7","3"
" 5.97940220","4","5"
"15.29381870","7","12"
"12.49737156","8","11"
"15.16021406","5","1"
" 4.84694044","2","14"
" 6.67080708","3","7"
" 7.25745712","6","10"
"13.84680456","5","9"
"10.47360116","1","10"
" 3.21064805","4","3"
" 7.50817561","4","13"
"14.88928200","5","12"
" 9.16069594","10","11"
"11.01245109","1","3"
"15.20665118","5","13"
"10.21205597","7","7"
" 8.25489312","6","14"
" 6.04431351","8","7"
"12.99344909","6","1"
" 9.92157710","3","13"
"16.19436147","1","11"
" 8.18200116","7","15"
"13.80542935","8","12"
" 4.57302904","10","3"
" 9.28013763","4","9"
" 6.28242889","10","3"
"11.76563506","5","10"
"11.93046786","1","3"
"11.32883017","1","4"
" 7.18774479","7","15"
" 3.09749101","4","10"
" 9.87711863","5","7"
"14.03787412","9","2"
"11.31802880","6","8"
"15.80606196","5","1"
"10.18999273","8","8"
"14.01000195","1","9"
" 9.03057345","7","14"
"11.60502060","7","8"
"10.77065199","3","8"
" 8.15587493","8","10"
" 8.06736174","3","4"
"13.03031461","9","13"
"16.27159666","5","1"
" 2.03490646","4","15"
" 6.57181400","2","7"
"13.18965341","9","3"
" 9.59772298","5","7"
" 4.20541681","4","3"
" 3.87619055","4","14"
"11.81468597","3","13"
" 4.60796145","2","4"
" 8.71392550","3","3"
"13.50430115","3","12"
" 8.18444541","4","11"
"10.32536894","6","2"
" 9.23157423","8","4"
"10.07093820","5","4"
"11.97227873","2","1"
" 8.80169228","4","12"
" 8.87396047","10","5"
" 5.29490651","4","7"
"14.33610265","7","1"
" 9.81170149","3","3"
"14.38001528","1","11"
" 6.48360885","6","15"
"10.12109597","9","3"
" 9.71755442","7","15"
" 3.63530279","4","4"
"14.08193292","7","9"
" 8.71264883","10","9"
"10.51095990","7","7"
"11.95876398","5","8"
"13.16525080","7","6"
" 6.86146698","4","6"
"13.87649153","7","9"
"14.23190739","5","2"
" 9.18693505","2","6"
"11.69392224","2","12"
" 8.15919916","8","4"
"14.15332738","1","5"
"11.27364597","6","2"
" 9.82396103","9","3"
"13.75665205","9","12"
" 7.11172328","9","15"
" 5.87141432","2","10"
" 7.06127508","3","10"
"11.25314881","8","13"
"14.68286753","9","2"
"11.25382397","8","2"
" 9.48298766","10","5"
"15.37233164","5","1"
"13.47575415","7","6"
"13.72536044","9","13"
"13.42979936","9","11"
" 8.49604009","8","10"
"12.59253048","1","13"
" 8.98028021","2","9"
"11.76398250","3","2"
" 5.62894567","4","13"
" 2.18856812","4","15"
"13.42338800","9","5"
"10.17489485","1","14"
"10.49946456","8","13"
" 5.48018424","10","10"
"11.40930256","9","6"
"12.68663605","3","13"
